Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-08-31 22:00,2023-08-31 22:00,TRUE,1002 PNE - Hastings & Windermere,0174 1st & Manitoba,365 Day Pass Standard,6260,1429,14,19,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0254 Grandview & Commercial,0230 Alexander & Railway,Community Pass,3949,1150,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0554 Ontario & 23rd,0132 14th & Ontario,365 Day Pass Standard,1023,225,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0028 Davie & Beach,0004 Yaletown-Roundhouse Station,365 Corporate Standard,3569,688,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0074 10th & Main,0231 Napier & Commercial,Pay Per Ride,3951,1025,18,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0025 Homer & Robson (Vancouver Public Library),0126 Thurlow & Pendrell,Community Pass E-bike (PWD),2131,975,15,14,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,1002 PNE - Hastings & Windermere,1002 PNE - Hastings & Windermere,365 Day Pass Standard,0,10,12,15,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0198 5th & Main,0088 Harwood & Bute,Pay Per Ride,4337,829,19,21,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0011 Ontario & Seawall,0170 8th & Yukon,365 Day Pass Standard,1535,431,18,20,0,0
2023-08-31 22:00,2023-08-31 23:00,FALSE,0484 Yew & Broadway,0242 8th & Commercial,365 Day Pass Plus,6705,2356,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0148 Creekside Park North,0021 Cordova & Granville,Pay Per Ride,1792,570,14,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0148 Creekside Park North,0021 Cordova & Granville,Pay Per Ride,1812,621,15,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0148 Creekside Park North,0021 Cordova & Granville,Pay Per Ride,1835,689,13,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0565 27th & Main,0554 Ontario & 23rd,365 Day Pass Standard,523,186,13,16,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0565 27th & Main,0132 14th & Ontario,Pay Per Ride,1580,459,17,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0126 Thurlow & Pendrell,0063 Robson & Granville,Community Pass E-bike (PWD),2668,1163,16,13,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0137 Beach & Seymour,0012 Dunsmuir & Richards,30 Day Pass,1651,680,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0032 Comox & Denman,0088 Harwood & Bute,365 Day Pass Standard,1275,323,13,17,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0010 Stamps Landing,0174 1st & Manitoba,365 Corporate Standard,1625,448,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0108 1st & Chestnut,0024 Hornby & Pender,Pay Per Ride,3063,970,14,19,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0050 Bute & Comox,0039 Helmcken & Burrard,Pay Per Ride,537,217,20,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0126 Thurlow & Pendrell,0126 Thurlow & Pendrell,Community Pass E-bike (PWD),40,62,16,19,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0050 Bute & Comox,0092 Chilco & Barclay,30 Day Pass,1427,381,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0070 10th & Granville,0072 14th & Cambie,365 Day Pass Standard SALE,2150,430,16,19,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0213 Pender & Gore,0219 Hawks & Union,30 Day Pass,3894,1315,19,22,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0064 Expo & Smithe,0207 Alberni & Jervis,365 Day Pass Plus SALE,1831,642,17,13,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0087 Broughton & Davie,0036 Bute & Robson,365 Day Pass Standard,931,266,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0036 Bute & Robson,0180 Columbia & 14th,365 Day Pass Plus,4267,1128,14,13,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0011 Ontario & Seawall,0004 Yaletown-Roundhouse Station,Pay Per Ride,2272,646,18,18,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0531 18th & Cambie,0554 Ontario & 23rd,30 Day Pass,1313,336,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0044 Pacific & Richards,0287 Carolina & Great Northern Way,365 Day Pass Plus,4039,852,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0024 Hornby & Pender,0150 Alexander & Main,Community Pass E-bike,1760,543,20,22,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0217 Smithe & Burrard,0310 Jervis & Robson,Pay Per Ride,655,187,16,19,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0187 Bute & Davie,0083 Aquatic Centre,365 Corporate Plus Renewal,2005,684,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0531 18th & Cambie,0557 30th & Ontario,30 Day Pass,1998,460,13,10,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0004 Yaletown-Roundhouse Station,0171 Yukon & 6th,Community Pass E-bike,2820,2003,19,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0054 Expo & Carrall,0266 St Catherines & 7th,VIP,3120,687,15,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0201 Shaw Tower,0138 Richards & Helmcken,365 Day Pass Standard,2016,937,16,13,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0225 McLean & Pender,0273 Victoria & 4th,365 Day Pass Plus,2112,443,15,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0557 30th & Ontario,0170 8th & Yukon,365 Day Pass Plus,2873,623,13,11,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0099 ax·›YnYq Xwtl'e7én5 Square - Vancouver Art Gallery,0196 Hornby & Drake,365 Day Pass Standard,980,298,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0401 Wallace & 4th,0400 Jericho Beach,Pay Per Ride,2981,958,18,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0557 30th & Ontario,0557 30th & Ontario,365 Day Pass Plus,0,7,13,10,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0148 Creekside Park North,0148 Creekside Park North,30 Day Pass,2644,808,18,22,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0123 Georgia & Thurlow,0024 Hornby & Pender,365 Corporate Plus Renewal,798,233,19,21,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0401 Wallace & 4th,0400 Jericho Beach,Pay Per Ride,3176,1019,15,18,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0414 Dunbar & 6th,0110 5th & Arbutus,365 Day Pass Standard,2399,810,17,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0123 Georgia & Thurlow,0138 Richards & Helmcken,365 Day Pass Standard,1884,833,16,13,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0401 Wallace & 4th,0400 Jericho Beach,Pay Per Ride,3165,1082,14,17,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0129 Richards & Robson,0187 Bute & Davie,365 Corporate Plus Renewal,1690,585,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0012 Dunsmuir & Richards,0205 Pine & 10th,365 Day Pass Standard,4296,1300,20,21,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0401 Wallace & 4th,0401 Wallace & 4th,Pay Per Ride,0,10,14,11,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0032 Comox & Denman,0032 Comox & Denman,Pay Per Ride,57,173,18,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0225 McLean & Pender,0272 Pender & Victoria,30 Day Pass,852,237,15,18,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0186 10th & Kingsway,0235 Charles & Commercial,365 Corporate Standard,3297,817,15,18,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0300 Bute & Barclay,0187 Bute & Davie,Pay Per Ride,453,127,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0071 14th & Granville,0202 14th & Oak,30 Day Pass,886,245,15,12,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0186 10th & Kingsway,0186 10th & Kingsway,365 Corporate Standard,0,5,14,17,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0300 Bute & Barclay,0300 Bute & Barclay,Pay Per Ride,0,10,15,12,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0063 Robson & Granville,0036 Bute & Robson,30 Day Pass,778,377,20,21,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0186 10th & Kingsway,0186 10th & Kingsway,365 Corporate Standard,0,6,14,17,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0198 5th & Main,0069 7th & Granville,Pay Per Ride,2940,832,14,12,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0074 10th & Main,0044 Pacific & Richards,365 Day Pass Standard,4143,815,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0129 Richards & Robson,0098 Carrall & Hastings,Pay Per Ride,1327,575,20,21,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0198 5th & Main,0198 5th & Main,Pay Per Ride,0,9,15,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0071 14th & Granville,0071 14th & Granville,30 Day Pass,0,25,15,11,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0005 Dunsmuir & Beatty,0129 Richards & Robson,365 Corporate Plus Renewal,822,284,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0071 14th & Granville,0071 14th & Granville,30 Day Pass,0,7,14,11,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0071 14th & Granville,0071 14th & Granville,30 Day Pass,0,15,15,11,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0313 Nelson & Denman,0217 Smithe & Burrard,30 Day Pass,1434,688,15,12,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0001 10th & Cambie,0531 18th & Cambie,30 Day Pass,1122,318,13,17,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0196 Hornby & Drake,0108 1st & Chestnut,365 Day Pass Plus,3248,1281,19,17,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0078 Nelson & Mainland,0511 18th & Heather,365 Day Pass Standard,2773,701,17,12,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0313 Nelson & Denman,0217 Smithe & Burrard,30 Day Pass,1472,751,18,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0071 14th & Granville,0071 14th & Granville,30 Day Pass,0,6,14,11,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0201 Shaw Tower,0044 Pacific & Richards,30 Day Pass,2706,872,15,12,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0191 7th & Laurel,0193 Science World,30 Day Pass,2250,641,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0200 Cardero & Bayshore,365 Day Pass Plus,1049,280,19,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0189 Granville Island,0073 Ontario & 5th,30 Day Pass,3483,811,20,20,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0212 Union & Dunlevy,0219 Hawks & Union,Pay Per Ride,661,181,19,18,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0028 Davie & Beach,0083 Aquatic Centre,30 Day Pass,1249,386,18,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0443 Balaclava & 6th,0631 Lakewood & Triumph,VIP,10727,2111,13,12,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0078 Nelson & Mainland,0078 Nelson & Mainland,365 Day Pass Standard,0,8,17,20,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0177 Quebec & 1st,0261 8th & Fraser,Pay Per Ride,1790,585,15,19,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0225 McLean & Pender,0611 Wall & Eton,30 Day Pass,1547,325,14,17,0,0
2023-08-31 22:00,2023-08-31 22:00,TRUE,0177 Quebec & 1st,0261 8th & Fraser,Pay Per Ride,1782,589,15,12,0,0
2023-08-31 22:00,2023-08-31 22:00,FALSE,0217 Smithe & Burrard,0078 Nelson & Mainland,365 Day Pass Plus,965,447,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0443 Balaclava & 6th,0443 Balaclava & 6th,VIP,3,6,13,9,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0196 Hornby & Drake,0147 Chestnut & McNicoll,30 Day Pass,2511,870,19,21,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0452 8th & Macdonald,0070 10th & Granville,365 Day Pass Standard SALE,2292,505,14,18,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0227 Campbell & Hastings,0225 McLean & Pender,30 Day Pass,1023,530,17,18,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0262 8th & Prince Edward,0250 Woodland & 4th,365 Day Pass Standard SALE,2115,531,13,17,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0222 Adanac & McLean,0005 Dunsmuir & Beatty,Pay Per Ride,2829,621,16,20,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0028 Davie & Beach,0126 Thurlow & Pendrell,Pay Per Ride,1252,298,14,18,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0252 Woodland & Graveley,0285 Commercial & Pandora,365 Day Pass Plus SALE,1762,367,18,18,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0161 Alexander & Dunlevy,0016 Pender & Burrard,30 Day Pass,2017,522,19,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0039 Helmcken & Burrard,0039 Helmcken & Burrard,Community Pass E-bike (PWD),1096,794,20,21,195,1
2023-08-31 21:00,2023-08-31 21:00,FALSE,0129 Richards & Robson,0078 Nelson & Mainland,365 Day Pass Standard,604,174,20,21,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0037 Hornby & Nelson,0212 Union & Dunlevy,Pay Per Ride,2701,638,19,18,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0414 Dunbar & 6th,0443 Balaclava & 6th,VIP,778,210,17,18,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0154 Kitsilano Beach Park,0069 7th & Granville,Pay Per Ride,3478,984,13,12,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0196 Hornby & Drake,0354 Station & Terminal,365 Corporate Plus,3469,1023,19,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0196 Hornby & Drake,0354 Station & Terminal,365 Corporate Plus,3520,1044,19,21,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0057 Marinaside & Cooperage,0219 Hawks & Union,365 Day Pass Standard,2595,820,20,19,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0218 Carrall & Seawall,0211 14th & Alder,365 Day Pass Plus,4326,1177,14,18,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0006 Olympic Village Station,0069 7th & Granville,365 Corporate Standard,2015,540,18,19,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0219 Hawks & Union,0219 Hawks & Union,Pay Per Ride,1435,609,13,17,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0155 Arbutus & McNicoll,0040 Cardero & Davie,,74,1115,13,11,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0315 1st & Fir,0192 7th &  Alder,365 Corporate Plus,0,675,18,18,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0047 Chilco & Beach,0126 Thurlow & Pendrell,Pay Per Ride,1505,1032,14,11,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0045 Beach & Hornby,0082 Richards & Davie,Community Pass E-bike,847,297,20,22,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0073 Ontario & 5th,0143 South False Creek Seawall,Pay Per Ride,2689,603,15,12,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0082 Richards & Davie,0079 Nelson & Richards,30 Day Pass,375,191,20,20,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0138 Richards & Helmcken,0207 Alberni & Jervis,Community Pass E-bike (PWD),3776,2215,18,13,519,5
2023-08-31 21:00,2023-08-31 22:00,FALSE,0352 Commercial & 20th,0561 20th & Main,Community Pass E-bike,2711,1007,18,18,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0055 Keefer & Columbia,0227 Campbell & Hastings,30 Day Pass,1424,305,15,13,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0047 Chilco & Beach,0126 Thurlow & Pendrell,Pay Per Ride,1580,1174,18,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,0,58,14,11,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0107 8th & Ontario,0255 18th & Main,30 Day Pass,1349,412,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0055 Keefer & Columbia,0228 Keefer & Hawks,365 Day Pass Plus,1488,509,19,20,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0064 Expo & Smithe,0078 Nelson & Mainland,365 Day Pass Plus,475,167,17,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0005 Dunsmuir & Beatty,0219 Hawks & Union,365 Corporate Plus,1819,497,20,21,0,0
2023-08-31 21:00,,TRUE,0063 Robson & Granville,,,0,0,16,0,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0174 1st & Manitoba,0308 Seymour & Cordova,365 Corporate Standard,2746,646,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0083 Aquatic Centre,0137 Beach & Seymour,365 Corporate Standard,980,525,18,19,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0047 Chilco & Beach,0126 Thurlow & Pendrell,Pay Per Ride,1870,1303,18,17,15,1
2023-08-31 21:00,2023-08-31 21:00,FALSE,0102 Stanley Park - Second Beach North,0028 Davie & Beach,365 Corporate Standard,1321,548,18,18,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0055 Keefer & Columbia,0058 Richards & Smithe,365 Day Pass Standard,1705,455,15,19,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0102 Stanley Park - Second Beach North,0193 Science World,30 Day Pass,6232,1175,18,23,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0011 Ontario & Seawall,0083 Aquatic Centre,Community Pass E-bike (PWD),5883,3006,14,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0055 Keefer & Columbia,0055 Keefer & Columbia,365 Day Pass Standard,0,12,15,11,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0310 Jervis & Robson,0031 Morton & Denman,30 Day Pass,1470,446,18,18,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0019 Robson & Hornby,0174 1st & Manitoba,365 Corporate Plus Renewal,3201,1557,20,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0174 1st & Manitoba,0044 Pacific & Richards,365 Corporate Plus,3555,1107,18,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0174 1st & Manitoba,0044 Pacific & Richards,365 Day Pass Standard,3616,1101,21,22,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0152 Arbutus Greenway & 14th,0152 Arbutus Greenway & 14th,Pay Per Ride,9977,2880,17,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0134 14th & Main,0055 Keefer & Columbia,365 Day Pass Plus,2562,667,15,12,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0126 Thurlow & Pendrell,0142 Beach & Cardero,365 Day Pass Standard,1466,408,19,20,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0024 Hornby & Pender,0187 Bute & Davie,Community Pass E-bike,1778,607,16,14,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0058 Richards & Smithe,0082 Richards & Davie,365 Day Pass Standard,559,207,19,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0012 Dunsmuir & Richards,0193 Science World,30 Day Pass,4545,1225,19,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0211 14th & Alder,0130 Heather & 16th,365 Day Pass Plus SALE,1041,286,17,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0165 Columbia & 5th,0030 Abbott & Cordova,Pay Per Ride,2584,557,15,12,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0122 Haro & Denman,0260 10th & Fraser,365 Day Pass Standard,5879,1477,15,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0027 Beatty & Nelson,0071 14th & Granville,365 Corporate Standard Renewal,3654,677,16,19,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0073 Ontario & 5th,0039 Helmcken & Burrard,365 Day Pass Plus,3873,1082,20,21,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0354 Station & Terminal,0044 Pacific & Richards,Pay Per Ride,2817,686,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,1002 PNE - Hastings & Windermere,0235 Charles & Commercial,Pay Per Ride,3318,1016,18,20,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0027 Beatty & Nelson,0027 Beatty & Nelson,365 Corporate Standard Renewal,0,6,16,12,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0098 Carrall & Hastings,0045 Beach & Hornby,365 Day Pass Plus,3518,832,20,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0266 St Catherines & 7th,0206 8th & Scotia,Community Pass E-bike,1286,414,19,18,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0196 Hornby & Drake,0200 Cardero & Bayshore,30 Day Pass,4213,1568,16,19,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0006 Olympic Village Station,0197 1st & Scotia,365 Day Founding Standard,1668,529,18,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0229 Keefer & Princess,0239 Grant & Commercial,365 Day Pass Plus SALE,2536,547,15,19,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0282 14th & Fraser,0250 Woodland & 4th,365 Day Pass Standard,2207,541,18,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0082 Richards & Davie,0129 Richards & Robson,365 Day Founding Plus,739,257,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0144 Wylie & 2nd,0173 Columbia & 1st,365 Day Pass Standard,506,201,19,20,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0200 Cardero & Bayshore,0064 Expo & Smithe,Pay Per Ride,4359,1509,18,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0092 Chilco & Barclay,0039 Helmcken & Burrard,365 Day Pass Standard,1939,663,19,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0132 14th & Ontario,0055 Keefer & Columbia,365 Corporate Plus Renewal,2668,807,18,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0201 Shaw Tower,0092 Chilco & Barclay,365 Corporate Plus Renewal,3161,1440,19,19,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0058 Richards & Smithe,0045 Beach & Hornby,365 Day Pass Standard,1380,343,20,22,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0129 Richards & Robson,0004 Yaletown-Roundhouse Station,Community Pass E-bike,1374,1382,20,20,306,1
2023-08-31 21:00,2023-08-31 23:00,TRUE,0028 Davie & Beach,0201 Shaw Tower,Pay Per Ride,14680,5676,13,18,460,2
2023-08-31 21:00,2023-08-31 21:00,TRUE,0071 14th & Granville,0210 Burrard & 14th,30 Day Pass,515,161,15,12,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0058 Richards & Smithe,0058 Richards & Smithe,365 Day Pass Standard,0,20,20,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0071 14th & Granville,0071 14th & Granville,30 Day Pass,0,9,14,11,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0213 Pender & Gore,0189 Granville Island,Community Pass,4520,1624,19,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0186 10th & Kingsway,0073 Ontario & 5th,Pay Per Ride,2284,814,16,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0074 10th & Main,0133 Ontario & 16th,30 Day Pass,814,273,18,20,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0189 Granville Island,0106 Heather & 14th,365 Day Pass Plus,2411,554,14,18,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0031 Morton & Denman,0014 Canada Place,Pay Per Ride,14184,4560,14,10,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0052 Cambie & Water,0201 Shaw Tower,24 Hour,1070,700,20,20,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0452 8th & Macdonald,0110 5th & Arbutus,Community Pass E-bike (PWD),2872,2877,12,16,1474,1
2023-08-31 21:00,2023-08-31 21:00,TRUE,0173 Columbia & 1st,0266 St Catherines & 7th,365 Day Pass Standard,2366,428,15,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0052 Cambie & Water,0201 Shaw Tower,24 Hour,1027,439,19,19,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0028 Davie & Beach,0154 Kitsilano Beach Park,Pay Per Ride,0,929,18,16,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0028 Davie & Beach,0014 Canada Place,Pay Per Ride,14927,4694,14,11,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0047 Chilco & Beach,0138 Richards & Helmcken,365 Day Pass Standard,2981,632,14,12,0,0
2023-08-31 21:00,2023-08-31 22:00,FALSE,0274 Victoria & 10th,0484 Yew & Broadway,30 Day Pass,6795,1886,19,21,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0028 Davie & Beach,0028 Davie & Beach,Pay Per Ride,0,21,14,11,0,0
2023-08-31 21:00,2023-08-31 22:00,TRUE,0028 Davie & Beach,0014 Canada Place,Pay Per Ride,14675,4756,13,11,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0129 Richards & Robson,0229 Keefer & Princess,365 Day Pass Plus SALE,2499,537,20,22,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0073 Ontario & 5th,0136 David Lam Park - West,Pay Per Ride,3363,744,20,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0073 Ontario & 5th,0073 Ontario & 5th,Pay Per Ride,0,16,19,17,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0171 Yukon & 6th,0193 Science World,365 Day Pass Plus,1717,771,22,20,0,0
2023-08-31 21:00,2023-08-31 21:00,FALSE,0232 Britannia Parking Lot,0221 Glen & Union,Community Pass,935,411,18,19,0,0
2023-08-31 21:00,2023-08-31 21:00,TRUE,0415 Dunbar & Broadway,0484 Yew & Broadway,365 Day Pass Plus,2142,508,15,12,0,0
