Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-03-31 19:00,2023-03-31 19:00,FALSE,0206 8th & Scotia,0298 6th & Carolina,365 Day Pass Standard,839,217,8,8,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0050 Bute & Comox,0004 Yaletown-Roundhouse Station,365 Corporate Plus Renewal,1462,357,8,11,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0144 Wylie & 2nd,0082 Richards & Davie,365 Day Pass Plus,2013,476,9,10,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0262 8th & Prince Edward,0266 St Catherines & 7th,365 Corporate Standard Renewal,1037,420,8,9,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0354 Station & Terminal,0187 Bute & Davie,365 Day Pass Standard SALE,169,1241,9,7,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0014 Canada Place,365 Day Pass Standard,1214,355,8,8,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0004 Yaletown-Roundhouse Station,0148 Creekside Park North,365 Day Pass Standard,1790,469,9,11,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0197 1st & Scotia,0174 1st & Manitoba,365 Day Pass Plus,1933.33,232,8,10,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0197 1st & Scotia,0174 1st & Manitoba,365 Corporate Plus Renewal,0,227,7,7,0,0
2023-03-31 19:00,2023-03-31 19:00,TRUE,0037 Hornby & Nelson,0040 Cardero & Davie,365 Day Founding Standard,1384,337,4,0,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0077 Vanier Park,0065 Cypress & Cornwall,365 Day Pass Plus SALE,716,181,8,10,0,0
2023-03-31 19:00,2023-03-31 19:00,TRUE,0045 Beach & Hornby,0217 Smithe & Burrard,Pay Per Ride,1125,379,5,9,0,0
2023-03-31 19:00,2023-03-31 19:00,TRUE,0045 Beach & Hornby,0045 Beach & Hornby,Pay Per Ride,0,7,5,1,0,0
2023-03-31 19:00,2023-03-31 19:00,TRUE,0199 Georgia & Main,0012 Dunsmuir & Richards,Community Pass E-bike (PWD),3513,2913,5,9,295,1
2023-03-31 19:00,2023-03-31 19:00,TRUE,0282 14th & Fraser,0052 Cambie & Water,Pay Per Ride,4032,1105,5,9,0,0
2023-03-31 19:00,2023-03-31 19:00,TRUE,0282 14th & Fraser,0282 14th & Fraser,Pay Per Ride,0,9,5,1,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0186 10th & Kingsway,0244 10th & Commercial,365 Day Pass Standard,2056,447,7,8,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0240 2nd & Commercial,0237 Glen & 6th,365 Day Pass Plus,1447,331,8,10,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0174 1st & Manitoba,0119 3rd & Quebec,365 Corporate Plus,449,154,9,10,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0073 Ontario & 5th,0069 7th & Granville,30 Day Pass,2730,661,8,11,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0186 10th & Kingsway,0246 Glen & Broadway,365 Corporate Plus Renewal,1329,370,8,10,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0205 Pine & 10th,0124 Richards & Cordova,365 Day Pass Standard,4586,1120,9,8,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0250 Woodland & 4th,0011 Ontario & Seawall,365 Corporate Plus Renewal,3099,830,9,11,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0217 Smithe & Burrard,0045 Beach & Hornby,365 Day Founding Standard,1139,357,9,11,0,0
2023-03-31 19:00,2023-03-31 19:00,FALSE,0057 Marinaside & Cooperage,0136 David Lam Park - West,365 Corporate Plus Renewal,2705,1232,8,10,472,1
2023-03-31 18:00,2023-03-31 19:00,TRUE,0073 Ontario & 5th,0006 Olympic Village Station,365 Day Pass Plus SALE,876,283,5,9,0,0
2023-03-31 18:00,2023-03-31 19:00,TRUE,0177 Quebec & 1st,0199 Georgia & Main,Community Pass E-bike (PWD),1567,696,5,9,24,1
2023-03-31 18:00,2023-03-31 20:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0005 Dunsmuir & Beatty,365 Day Pass Plus SALE,12021,4774,10,8,0,0
2023-03-31 18:00,2023-03-31 19:00,TRUE,0133 Ontario & 16th,0076 Cypress & 4th,365 Day Pass Standard,5191,1376,5,2,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0136 David Lam Park - West,0057 Marinaside & Cooperage,365 Corporate Plus Renewal,1237,287,8,10,0,0
2023-03-31 18:00,2023-03-31 19:00,TRUE,0002 Burrard Station (Melville & Dunsmuir),0027 Beatty & Nelson,Pay Per Ride,1809,687,4,9,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0274 Victoria & 10th,0352 Commercial & 20th,365 Day Pass Plus,1146,294,4,8,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0274 Victoria & 10th,0274 Victoria & 10th,365 Day Pass Plus,0,5,4,0,0,0
2023-03-31 18:00,2023-03-31 19:00,TRUE,0039 Helmcken & Burrard,0205 Pine & 10th,30 Day Pass,2848,649,4,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0044 Pacific & Richards,0012 Dunsmuir & Richards,365 Corporate Standard Renewal,1421,452,9,10,0,0
2023-03-31 18:00,2023-03-31 19:00,FALSE,0161 Alexander & Dunlevy,0206 8th & Scotia,365 Day Pass Standard SALE,2973,820,8,8,0,0
2023-03-31 18:00,2023-03-31 19:00,FALSE,0063 Robson & Granville,0174 1st & Manitoba,365 Corporate Plus,2936,610,9,12,0,0
2023-03-31 18:00,2023-03-31 19:00,FALSE,0140 Burrard & 7th,0187 Bute & Davie,365 Day Founding Plus,2728,747,8,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0048 Comox & Broughton,0039 Helmcken & Burrard,365 Day Pass Standard,878,241,8,10,0,0
2023-03-31 18:00,2023-03-31 19:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0159 Vine & 4th,365 Corporate Plus,3689,731,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0112 10th & Oak,0008 8th & Ash,365 Day Pass Plus,845,195,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0107 8th & Ontario,0218 Carrall & Seawall,30 Day Pass,1794,650,8,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0011 Ontario & Seawall,0241 4th & Commercial,365 Corporate Standard Renewal,3359,697,4,2,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0172 10th & Columbia,0298 6th & Carolina,365 Day Pass Standard,1839,489,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0060 Bidwell & Burnaby,0196 Hornby & Drake,365 Day Pass Standard,1360,304,5,1,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0139 Burrard & 4th,0089 Burrard & Drake,30 Day Pass,1791,396,5,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0305 Georgia & Homer,0034 Cordova & Bute,365 Day Pass Standard SALE,1566,489,8,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0186 10th & Kingsway,0174 1st & Manitoba,365 Corporate Plus,1596,372,8,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0262 8th & Prince Edward,0245 Woodland & 10th,365 Day Pass Standard,1905,378,8,11,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0112 10th & Oak,0144 Wylie & 2nd,365 Day Pass Plus,1438,517,4,1,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0024 Hornby & Pender,0197 1st & Scotia,365 Corporate Plus Renewal,3640,1102,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0024 Hornby & Pender,0197 1st & Scotia,365 Corporate Plus Renewal,3683,1121,10,9,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0102 Stanley Park - Second Beach North,0060 Bidwell & Burnaby,Pay Per Ride,1671,474,4,1,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0102 Stanley Park - Second Beach North,0060 Bidwell & Burnaby,Pay Per Ride,1621,477,5,2,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0310 Jervis & Robson,0138 Richards & Helmcken,365 Day Pass Standard,1586,668,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0217 Smithe & Burrard,0064 Expo & Smithe,365 Day Pass Plus,1088,506,9,9,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0006 Olympic Village Station,0193 Science World,Pay Per Ride,1639,366,5,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0019 Robson & Hornby,0050 Bute & Comox,365 Corporate Plus,1174,520,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0037 Hornby & Nelson,0177 Quebec & 1st,365 Corporate Standard Renewal,3318,722,5,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0058 Richards & Smithe,0217 Smithe & Burrard,365 Corporate Standard Renewal,584,318,8,9,0,0
2023-03-31 18:00,2023-03-31 22:00,FALSE,0138 Richards & Helmcken,0026 Beatty & Robson,365 Day Founding Plus,892,15683,9,7,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0516 Heather & 29th,0257 Prince Edward & 14th,365 Day Pass Standard,3188,829,4,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0223 Commercial & Adanac,0024 Hornby & Pender,365 Corporate Standard Renewal,4126,924,9,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0112 10th & Oak,0193 Science World,365 Corporate Plus,2969,584,9,12,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0027 Beatty & Nelson,0148 Creekside Park North,365 Day Pass Plus,1460,372,8,11,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0040 Cardero & Davie,0187 Bute & Davie,Pay Per Ride,582,160,5,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0171 Yukon & 6th,0084 Beach & Broughton,365 Day Pass Plus,5750,1236,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,365 Corporate Plus Renewal,1451,964,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0027 Beatty & Nelson,0027 Beatty & Nelson,365 Day Pass Plus,0,18,8,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0228 Keefer & Hawks,0014 Canada Place,365 Day Founding Standard,2664,894,8,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0036 Bute & Robson,0041 Cardero & Robson,365 Day Pass Standard,708,236,9,10,0,0
2023-03-31 18:00,2023-03-31 19:00,FALSE,0060 Bidwell & Burnaby,0053 Keefer & Abbott,365 Day Pass Plus,6128,3717,9,10,1603,6
2023-03-31 18:00,2023-03-31 18:00,FALSE,0138 Richards & Helmcken,0199 Georgia & Main,365 Day Pass Plus,2272,770,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0130 Heather & 16th,0228 Keefer & Hawks,365 Day Pass Standard,4643,941,8,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0030 Abbott & Cordova,0199 Georgia & Main,365 Day Pass Plus SALE,955,326,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0112 10th & Oak,0464 Trafalgar & Broadway,365 Corporate Plus,3036,710,9,12,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0112 10th & Oak,0112 10th & Oak,365 Corporate Plus,0,17,9,8,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0001 10th & Cambie,0554 Ontario & 23rd,VIP,2044,431,6,9,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0110 5th & Arbutus,0089 Burrard & Drake,365 Day Pass Standard,2429,475,5,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0170 8th & Yukon,0193 Science World,365 Corporate Plus,1837,415,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0008 8th & Ash,0126 Thurlow & Pendrell,VIP,3713,844,4,7,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0008 8th & Ash,0008 8th & Ash,VIP,0,7,4,7,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0187 Bute & Davie,0082 Richards & Davie,30 Day Pass,1016,274,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0053 Keefer & Abbott,0148 Creekside Park North,365 Day Pass Standard,871,292,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0072 14th & Cambie,0557 30th & Ontario,365 Corporate Standard,2511,848,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0310 Jervis & Robson,0058 Richards & Smithe,365 Day Pass Plus,1294,357,9,11,0,0
2023-03-31 18:00,2023-04-01 0:00,FALSE,0019 Robson & Hornby,0124 Richards & Cordova,365 Day Pass Standard,1231,454,9,7,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Plus SALE,614,2152,8,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0005 Dunsmuir & Beatty,0017 Marinaside & Davie,365 Day Pass Standard,1331,276,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0036 Bute & Robson,0093 Chilco & Robson,Archived Monthly Standard,1366,318,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0012 Dunsmuir & Richards,0037 Hornby & Nelson,365 Corporate Standard Renewal,1131,374,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0005 Dunsmuir & Beatty,0106 Heather & 14th,365 Day Pass Standard,2899,898,6,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0082 Richards & Davie,365 Corporate Plus Renewal,1214,345,8,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0139 Burrard & 4th,0071 14th & Granville,365 Day Pass Plus,1554,440,5,2,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0075 Arbutus & 10th,0001 10th & Cambie,365 Day Pass Plus SALE,2897,753,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0007 12th & Yukon (City Hall),0215 Princess & Union,365 Corporate Plus Renewal,3484,755,3,1,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0198 5th & Main,0174 1st & Manitoba,365 Day Founding Standard,884,278,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0197 1st & Scotia,0642 Franklin & Nanaimo,Community Pass E-bike (PWD),5053,1063,6,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0017 Marinaside & Davie,0004 Yaletown-Roundhouse Station,365 Day Pass Plus,2313,1138,8,11,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0196 Hornby & Drake,0109 7th & Arbutus,365 Day Pass Plus,2583,530,4,1,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0202 14th & Oak,0205 Pine & 10th,365 Corporate Standard,1656,360,9,9,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0073 Ontario & 5th,0027 Beatty & Nelson,365 Day Pass Standard,2166,567,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,TRUE,0066 Anderson & 2nd,0123 Georgia & Thurlow,365 Corporate Plus,3916,1176,4,8,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0189 Granville Island,0144 Wylie & 2nd,365 Day Pass Plus,2648,608,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0066 Anderson & 2nd,0193 Science World,365 Day Pass Standard,3412,683,9,11,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0005 Dunsmuir & Beatty,0052 Cambie & Water,365 Day Pass Standard SALE,677,289,9,10,0,0
2023-03-31 18:00,2023-03-31 18:00,FALSE,0005 Dunsmuir & Beatty,0052 Cambie & Water,365 Day Pass Standard SALE,679,292,9,8,0,0
2023-03-31 17:00,2023-03-31 18:00,TRUE,0173 Columbia & 1st,0006 Olympic Village Station,VIP,739,171,5,2,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0505 28th & Willow,0202 14th & Oak,365 Corporate Standard,2248,616,8,9,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0073 Ontario & 5th,0084 Beach & Broughton,365 Day Pass Plus,5045,1011,8,11,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0161 Alexander & Dunlevy,0280 Triumph & Victoria,365 Day Pass Plus,2593,916,9,8,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0209 Stanley Park - Information Booth,0017 Marinaside & Davie,Pay Per Ride,6246,1790,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0071 14th & Granville,0152 Arbutus Greenway & 14th,365 Corporate Plus,1018,266,9,11,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0209 Stanley Park - Information Booth,0017 Marinaside & Davie,Pay Per Ride,6244,1821,9,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0174 1st & Manitoba,0197 1st & Scotia,365 Corporate Plus Renewal,0,293,9,8,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0217 Smithe & Burrard,0032 Comox & Denman,30 Day Pass,1805,421,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0174 1st & Manitoba,0197 1st & Scotia,365 Day Pass Plus,720,293,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0261 8th & Fraser,0134 14th & Main,365 Day Pass Standard,1502,450,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0050 Bute & Comox,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard,1059,294,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0040 Cardero & Davie,0108 1st & Chestnut,365 Day Pass Plus,2702,498,6,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0199 Georgia & Main,0177 Quebec & 1st,Community Pass,1143,325,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0089 Burrard & Drake,0076 Cypress & 4th,30 Day Pass,2056,517,9,10,0,0
2023-03-31 17:00,2023-03-31 18:00,TRUE,0221 Glen & Union,0041 Cardero & Robson,VIP,4721,920,5,9,0,0
2023-03-31 17:00,2023-03-31 18:00,TRUE,0050 Bute & Comox,0005 Dunsmuir & Beatty,30 Day Pass,2698,973,6,3,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0050 Bute & Comox,0050 Bute & Comox,30 Day Pass,0,6,6,2,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0191 7th & Laurel,0199 Georgia & Main,365 Day Pass Standard,3020,598,9,12,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0050 Bute & Comox,0050 Bute & Comox,30 Day Pass,0,17,9,7,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0012 Dunsmuir & Richards,0229 Keefer & Princess,365 Day Pass Standard,2660,782,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0981 Workshop - Service Complete,0221 Glen & Union,VIP,584,209,21,21,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0144 Wylie & 2nd,0011 Ontario & Seawall,Pay Per Ride,962,288,5,8,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0012 Dunsmuir & Richards,0088 Harwood & Bute,365 Day Pass Plus SALE,2229,817,10,11,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0078 Nelson & Mainland,0237 Glen & 6th,365 Day Founding Standard,4341,1077,10,11,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0138 Richards & Helmcken,0012 Dunsmuir & Richards,30 Day Pass,882,326,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0193 Science World,0081 7th & Heather,365 Day Pass Standard,1911,511,8,8,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0287 Carolina & Great Northern Way,0045 Beach & Hornby,30 Day Pass,4947,1103,10,12,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0031 Morton & Denman,0102 Stanley Park - Second Beach North,Pay Per Ride,1300,385,5,2,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0031 Morton & Denman,0031 Morton & Denman,Pay Per Ride,0,12,5,2,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0039 Helmcken & Burrard,0227 Campbell & Hastings,365 Day Pass Standard,4124,1285,9,12,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0031 Morton & Denman,0102 Stanley Park - Second Beach North,Pay Per Ride,1181,451,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0092 Chilco & Barclay,0308 Seymour & Cordova,30 Day Pass,3424,1189,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0015 Granville & Georgia,0035 Hastings & Broughton,365 Day Pass Standard SALE,1255,403,10,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0034 Cordova & Bute,0030 Abbott & Cordova,365 Day Pass Plus,1423,395,9,8,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0063 Robson & Granville,0060 Bidwell & Burnaby,365 Day Pass Plus,6385,3083,9,9,1191,6
2023-03-31 17:00,2023-03-31 17:00,FALSE,0222 Adanac & McLean,0173 Columbia & 1st,VIP,3575,972,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0006 Olympic Village Station,0081 7th & Heather,365 Day Founding Standard,414,151,10,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0089 Burrard & Drake,0060 Bidwell & Burnaby,Community Pass E-bike,1257,442,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0237 Glen & 6th,0240 2nd & Commercial,365 Corporate Plus Renewal,1259,379,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0129 Richards & Robson,0005 Dunsmuir & Beatty,365 Day Pass Standard,1116,237,0,10,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0222 Adanac & McLean,0222 Adanac & McLean,VIP,218,127,4,7,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0014 Canada Place,0087 Broughton & Davie,VIP,2194,567,5,9,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0105 Stanley Park - Totem Poles,0047 Chilco & Beach,Community Pass E-bike,7824,2329,10,11,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0235 Charles & Commercial,0254 Grandview & Commercial,Community Pass E-bike,1147,279,9,12,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0122 Haro & Denman,0015 Granville & Georgia,30 Day Pass,2285,626,6,3,0,0
2023-03-31 17:00,2023-03-31 18:00,FALSE,0105 Stanley Park - Totem Poles,0047 Chilco & Beach,Community Pass,7863,2389,10,10,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0308 Seymour & Cordova,0087 Broughton & Davie,365 Day Pass Plus,2420,689,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0287 Carolina & Great Northern Way,0237 Glen & 6th,365 Corporate Plus Renewal,829,232,10,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0180 Columbia & 14th,0001 10th & Cambie,365 Day Pass Standard,737,205,8,11,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0308 Seymour & Cordova,0308 Seymour & Cordova,365 Day Pass Plus,0,8,5,2,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0480 Arbutus & Nanton,0470 Balsam & Cornwall,Community Pass E-bike (PWD),3973,897,5,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0198 5th & Main,0030 Abbott & Cordova,365 Day Pass Plus,2317,612,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0153 Arbutus Greenway & Fir,0028 Davie & Beach,Pay Per Ride,4020,845,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0001 10th & Cambie,0134 14th & Main,365 Day Pass Plus,1443,467,9,8,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0015 Granville & Georgia,0300 Bute & Barclay,365 Day Pass Standard,1059,374,6,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0452 8th & Macdonald,0014 Canada Place,30 Day Pass,5713,2090,9,9,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0153 Arbutus Greenway & Fir,0153 Arbutus Greenway & Fir,Pay Per Ride,0,27,5,2,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0230 Alexander & Railway,0213 Pender & Gore,365 Corporate Plus Renewal,849,304,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0153 Arbutus Greenway & Fir,0153 Arbutus Greenway & Fir,Pay Per Ride,0,14,6,1,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0048 Comox & Broughton,0089 Burrard & Drake,365 Day Pass Plus SALE,1089,304,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0032 Comox & Denman,0030 Abbott & Cordova,365 Day Pass Standard,3063,1033,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0019 Robson & Hornby,0034 Cordova & Bute,24 Hour,1329,577,8,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0012 Dunsmuir & Richards,0172 10th & Columbia,365 Day Pass Standard,3618,784,10,12,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0036 Bute & Robson,0014 Canada Place,VIP,1292,276,5,8,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0222 Adanac & McLean,0044 Pacific & Richards,365 Day Pass Plus,5068,1151,8,12,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0087 Broughton & Davie,0036 Bute & Robson,VIP,881,234,6,9,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0242 8th & Commercial,0252 Woodland & Graveley,365 Day Founding Plus,1061,212,5,1,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0505 28th & Willow,0089 Burrard & Drake,365 Day Pass Standard,6262,1532,4,1,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0242 8th & Commercial,0242 8th & Commercial,365 Day Founding Plus,0,6,5,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0057 Marinaside & Cooperage,0193 Science World,365 Corporate Plus Renewal,1368,333,9,11,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0209 Stanley Park - Information Booth,0104 Stanley Park - Second Beach South,Pay Per Ride,7786,2448,6,1,0,0
2023-03-31 17:00,2023-03-31 17:00,TRUE,0107 8th & Ontario,0109 7th & Arbutus,Pay Per Ride,3517,811,5,1,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0199 Georgia & Main,0138 Richards & Helmcken,365 Day Pass Plus,2231,642,9,10,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0047 Chilco & Beach,0105 Stanley Park - Totem Poles,Community Pass,3581,1121,9,9,0,0
2023-03-31 17:00,2023-03-31 17:00,FALSE,0047 Chilco & Beach,0105 Stanley Park - Totem Poles,Community Pass E-bike,3561,1228,9,9,0,0
